Vernier Format 2
Untitled.cmbl 11.10.2021 16:38:23 ,
Latest
Time	GateState	Distance	Velocity	Acceleration
4,782984	1	1,25	0,390095965962	0,0617624793092
4,7868248	0	 	 	 
4,9098828	1	1,3	0,397153475456	0,049468036562
4,9143024	0	 	 	 
5,0348068	1	1,35	0,387527694903	-0,203574221967
5,0396832	0	 	 	 
5,1685264	1	1,4	0,415600713662	0,623453114204
5,1728184	0	 	 	 
5,2795832	1	1,45	0,43554829169	-0,264221117106
5,2834832	0	 	 	 
5,3986836	1	1,5	0,423617159671	0,0638669282168
5,4026996	0	 	 	 
5,5156828	1	1,55	0,429512774597	0,0369135032182
5,5193832	0	 	 	 
5,6315172	1	1,6	0,434748263989	0,0534826034971
5,6351108	0	 	 	 
5,745724	1	1,65	0,441539141739	0,0654398731
5,7491828	0	 	 	 
5,8580296	1	1,7	0,447942726078	0,0485986848786
5,8619828	0	 	 	 
5,9689832	1	1,75	0,435729637661	-0,268746357717
5,9732828	0	 	 	 
6,0881096	1	1,8	0,465505362627	0,768647722417
6,0919832	0	 	 	 
6,1873832	1	1,85	0,486509557398	-0,345490009371
6,1908832	0	 	 	 
6,294208	1	1,9	0,471742384234	0,0690153861707
6,2978816	0	 	 	 
6,3993888	1	1,95	0,477169131029	0,0341735379582
6,4027104	0	 	 	 
6,5037832	1	2	0,482108820699	0,0604616085453
6,5069832	0	 	 	 
6,6068284	1	2,05	0,488564864233	0,0648434718347
6,6099292	0	 	 	 
6,7084832	1	2,1	0,494452738912	0,0509970920926
6,7120032	0	 	 	 
6,8090832	1	2,15	0,479800460475	-0,342294874141
6,8129832	0	 	 	 
6,9174848	1	2,2	0,510627074014	0,911043186693
6,920984	0	 	 	 
7,0080816	1	2,25	0,532826470835	-0,420972967419
7,0112264	0	 	 	 
7,105684	1	2,3	0,51576553929	0,0713723112024
7,1089848	0	 	 	 
7,2019856	1	2,35	0,52081724824	0,0335420193937
7,2050176	0	 	 	 
7,2976936	1	2,4	0,642827339994	2,51609002294
7,3006848	0	 	 	 
7,3662712	1	2,45	0,615641828683	-3,30892941395
7,3953024	0	 	 	 
7,4860304	1	2,5	0,485639365375	1,13786508974
7,4893096	0	 	 	 
7,5788864	1	2,55	0,519483905179	-0,408896798974
7,5824864	0	 	 	 
7,6790872	1	2,6	0,552190824968	1,06172431708
7,6822864	0	 	 	 
7,7628848	1	2,65	0,575129610887	-0,514243579692
7,7658024	0	 	 	 
7,853492	1	2,7	0,552477924694	0,0142460917709
7,856588	0	 	 	 
7,943888	1	2,75	0,551896464861	-0,0271108166035
7,9467256	0	 	 	 
8,0346872	1	2,8	0,550658367336	-0,000160294256141
8,037488	0	 	 	 
8,1254888	1	2,85	0,55126441563	0,0135091404078
8,1281896	0	 	 	 
8,2160888	1	2,9	0,551269256435	-0,013402279376
8,2192888	0	 	 	 
8,3068888	1	2,95	0,528839047665	-0,480655182531
8,3104056	0	 	 	 
8,4058896	1	3	0,555489821622	1,01905030575
8,4090896	0	 	 	 
8,4894896	1	3,05	0,57452369937	-0,563694378761
8,4924368	0	 	 	 
8,5805896	1	3,1	0,549638852947	0,0173750280936
8,5836896	0	 	 	 
8,671428	1	3,15	0,548854089713	-0,0346532547962
8,6743176	0	 	 	 
8,7627904	1	3,2	0,547438964927	0,00367497959293
8,7655968	0	 	 	 
8,8540968	1	3,25	0,547943216274	0,00737027783997
8,8568912	0	 	 	 
8,9452912	1	3,3	0,547962386609	-0,00694984994935
8,9484912	0	 	 	 
9,0365912	1	3,35	0,525789304152	-0,478769371444
9,0401912	0	 	 	 
9,136204	1	3,4	0,55174909709	0,999983370812
9,1394328	0	 	 	 
9,2204008	1	3,45	0,570763954697	-0,54830687938
9,2233296	0	 	 	 
9,312036	1	3,5	0,546157776707	0,0112604607507
9,3151928	0	 	 	 
9,4034984	1	3,55	0,545298906872	-0,0300412894739
9,406404	0	 	 	 
9,495424	1	3,6	0,54372425708	-0,00421793303094
9,4982976	0	 	 	 
9,5874152	1	3,65	0,544065957648	0,011646916847
9,5901968	0	 	 	 
9,6792256	1	3,7	0,543837448487	-0,0166247660124
9,6824936	0	 	 	 
9,7712944	1	3,75	0,520815240114	-0,483484030298
9,7748416	0	 	 	 
9,8720056	1	3,8	0,542156585264	0,907296777047
9,8752952	0	 	 	 
9,9580368	1	3,85	0,555893904926	-0,587940086413
9,961104	0	 	 	 
10,0527232	1	3,9	0,525895325024	-0,045700645554
10,0559952	0	 	 	 
10,1481952	1	3,95	0,519818439575	-0,0816012953195
10,1512208	0	 	 	 
10,24512	1	4	0,512854155778	-0,0621035933377
10,248196	0	 	 	 
10,343196	1	4,05	0,507667476068	-0,0436649883775
10,346196	0	 	 	 
10,4421064	1	4,1	0,502054203693	-0,0698371787326
10,4456128	0	 	 	 
10,5423968	1	4,15	0,47642534031	-0,441255874701
10,546304	0	 	 	 
10,6530112	1	4,2	0,493307829495	0,7465052669
10,6566208	0	 	 	 
10,7475984	1	4,25	0,505380495141	-0,491234666934
10,7509392	0	 	 	 
10,851812	1	4,3	0,477266337344	-0,0483140637041
10,8553984	0	 	 	 
10,9571368	1	4,35	0,470458009938	-0,0809684491629
10,9605072	0	 	 	 
11,0644064	1	4,4	0,4628735983	-0,0604399580231
11,0677992	0	 	 	 
11,1732	1	4,45	0,457006030978	-0,0474260804525
11,1765072	0	 	 	 
11,283236	1	4,5	0,450711474122	-0,0669829648851
11,2871424	0	 	 	 
11,3951016	1	4,55	0,426513252412	-0,365647293386
11,3995008	0	 	 	 
11,5189008	1	4,6	0,44007653509	0,584764746134
11,5229392	0	 	 	 
11,6250336	1	4,65	0,449666661173	-0,404045381662
11,6288272	0	 	 	 
11,7424176	1	4,7	0,423053559339	-0,0493912337922
11,7465024	0	 	 	 
11,8614328	1	4,75	0,415546582185	-0,0767603359838
11,8652504	0	 	 	 
11,983124	1	4,8	0,407118787249	-0,0617508289352
11,987004	0	 	 	 
12,107104	1	4,85	 	 
12,110904	0	 	 	 
